recent,potentially,2
recent,link,2
recent,certain,2
recent,abroad,2
recent,especially,2
recent,frustrate,2
recent,slam,2
recent,unacceptably,2
recent,resume,2
recent,shot,2
recent,medicine,2
recent,investigation,2
recent,disorder,2
act,security,3
act,initial,2
act,potentially,2
act,save,2
act,everyday,2
act,different,2
act,lot,2
act,quick,2
act,election,2
act,parliament,2
act,turkey,2
act,balance,4
act,mine,4
act,troop,2
act,military,2
act,potential,2
medium,prominent,2
medium,social,52
medium,police,5
medium,train,4
medium,russian,3
medium,reporter,4
medium,expulsion,4
medium,overseas,4
medium,decade,3
medium,tally,3
medium,survive,5
medium,free,3
medium,heavily,3
medium,discrimination,3
medium,diagnosis,3
medium,young,9
medium,diagnose,9
medium,hour,11
medium,indoors,3
medium,marathon,3
medium,door,3
medium,administration,4
medium,active,3
medium,offer,4
medium,service,4
medium,outlet,16
medium,xinhua,2
medium,hero,2
medium,peak,2
medium,false,9
medium,misleading,3
medium,ability,3
medium,platform,11
medium,statement,2
medium,confusion,2
medium,central,4
medium,condition,4
medium,previously,4
medium,whose,2
medium,medicine,4
medium,influential,4
medium,malaysia,4
medium,four,4
medium,communication,4
medium,associate,2
medium,rule,8
medium,pledge,2
medium,firm,2
medium,cut,3
medium,bid,2
medium,loss,6
medium,spark,2
medium,grief,2
medium,crucial,2
medium,stage,2
medium,liner,2
medium,investor,4
medium,slide,4
medium,facebook,12
medium,remove,6
medium,within,2
medium,white,4
medium,house,4
medium,detect,2
medium,designate,6
medium,transport,4
medium,believe,3
medium,transportation,3
medium,advise,3
medium,appearance,4
medium,wear,2
medium,share,6
medium,dominate,2
medium,relate,5
medium,trump,13
medium,vaccination,6
medium,giant,5
medium,rep,2
medium,california,2
medium,democrat,2
medium,contract,4
medium,walter,2
medium,reed,2
medium,mark,2
medium,lose,2
medium,flag,4
medium,tweet,6
medium,violate,4
medium,mislead,5
medium,couple,2
medium,financial,2
medium,reaction,2
medium,pacific,3
medium,photo,2
medium,joe,2
medium,lawmaker,4
medium,decide,2
medium,renew,2
medium,johnson,4
medium,guinea,4
medium,hearing,2
medium,criticize,2
medium,well,2
medium,mental,2
medium,five,2
medium,launch,2
medium,effectiveness,2
medium,suspect,2
medium,court,2
medium,crude,2
medium,vaccinate,2
criticism,shift,2
criticism,diagnose,2
criticism,whether,2
criticism,rely,2
criticism,elderly,2
criticism,tokyo,2
criticism,liner,2
criticism,negative,2
criticism,finally,2
criticism,mike,3
criticism,pompeo,8
criticism,stricken,4
criticism,trump,7
criticism,matter,2
criticism,bat,3
criticism,development,3
criticism,goal,3
criticism,save,3
criticism,shot,3
criticism,pursue,2
criticism,tie,2
criticism,defend,4
criticism,rival,2
criticism,military,2
criticism,motorcade,3
criticism,supporter,3
criticism,gather,3
criticism,spark,3
criticism,strict,2
criticism,measure,2
criticism,enough,2
criticism,balance,2
criticism,dutch,3
criticism,cut,3
criticism,loan,2
criticism,uncertainty,2
criticism,nation,2
criticism,administer,2
criticism,dos,2
criticism,half,2
criticism,vaccination,2
play,politics,4
play,football,5
play,match,3
play,unable,4
play,venture,2
play,game,8
play,vital,3
play,analysis,3
play,mobile,4
play,conference,2
play,chance,6
play,exclusive,3
play,giant,3
play,trump,10
play,sport,2
play,player,8
play,five,4
play,personnel,2
play,team,7
play,activity,4
play,vice,4
play,mike,4
play,penny,4
play,sen,3
play,kamala,2
play,reopen,2
play,class,2
play,adviser,2
play,staffer,2
play,round,3
play,star,2
play,music,4
play,miss,2
play,final,2
play,poll,5
play,trail,5
play,joe,4
play,embrace,5
play,risky,5
play,strategy,5
play,sign,5
play,election,6
play,diagnosis,2
play,aide,2
play,hick,2
play,prominent,2
play,medicine,2
play,candidate,2
play,white,3
play,violinist,3
play,floating,3
play,stage,3
play,black,2
play,stem,2
play,study,2
play,factor,2
politics,crisis,2
politics,change,3
politics,trump,4
politics,shot,2
politics,vice,2
politics,mike,2
politics,penny,2
politics,sen,2
politics,kamala,2
politics,house,2
politics,lady,2
politics,audience,3
politics,affair,2
vast,majority,15
vast,upcoming,3
vast,vulnerable,4
vast,roughly,2
vast,serve,2
vast,white,2
vast,house,2
vast,trump,2
vast,administration,2
suffer,measure,3
suffer,social,2
suffer,blow,2
suffer,financial,2
suffer,economist,2
suffer,vow,2
suffer,confirmation,2
suffer,food,3
suffer,study,21
suffer,together,2
suffer,frozen,2
suffer,severe,8
suffer,jersey,2
suffer,check,2
suffer,afternoon,2
suffer,precautionary,2
suffer,adult,4
suffer,link,4
suffer,trump,2
suffer,factor,2
suffer,age,2
suffer,loss,3
suffer,whether,2
suffer,resume,2
suffer,clinical,2
suffer,trial,2
suffer,crucial,2
suffer,neurological,11
suffer,participant,2
suffer,experimental,2
suffer,front,2
suffer,psychological,9
suffer,council,4
suffer,even,3
suffer,abuse,4
suffer,discrimination,4
suffer,care,2
suffer,association,5
suffer,highlight,2
suffer,black,2
suffer,player,3
suffer,personal,2
suffer,challenge,2
suffer,nation,2
suffer,team,2
suffer,exclusive,2
suffer,analyze,2
suffer,every,3
suffer,devil,2
suffer,ever,2
suffer,regulator,4
suffer,review,2
suffer,blood,6
suffer,clot,6
suffer,shot,2
suffer,evidence,2
suffer,young,2
suffer,complication,2
suffer,exist,2
suffer,condition,2
suffer,back,2
suffer,mental,9
suffer,disorder,9
suffer,today,2
suffer,headline,2
suffer,survive,2
measure,among,3
measure,house,11
measure,democrat,4
measure,poise,2
measure,trial,2
measure,court,4
measure,limit,2
measure,eat,2
measure,temperature,2
measure,check,6
measure,impact,10
measure,everyday,2
measure,half,3
measure,form,3
measure,never,2
measure,anything,2
measure,good,2
measure,rest,2
measure,reduce,2
measure,vessel,4
measure,service,2
measure,disrupt,2
measure,chain,3
measure,royal,2
measure,eight,3
measure,introduce,2
measure,screen,2
measure,pacific,2
measure,employee,2
measure,unpaid,2
measure,coming,2
measure,series,5
measure,police,4
measure,detain,4
measure,defy,5
measure,deliberately,4
measure,department,3
measure,recommend,3
measure,precautionary,12
measure,food,4
measure,tonight,4
measure,multiple,3
measure,fly,3
measure,adopt,3
measure,blanket,5
measure,hot,10
measure,meal,5
measure,white,7
measure,possibility,3
measure,administration,5
measure,daily,4
measure,determine,4
measure,whether,4
measure,ensure,3
measure,believe,6
measure,current,4
measure,might,4
measure,prove,4
measure,difficult,4
measure,stem,7
measure,fuel,4
measure,discrimination,4
measure,shun,4
measure,hotel,4
measure,neighbor,4
measure,controversial,4
measure,trump,8
measure,brief,2
measure,physical,4
measure,share,6
measure,edge,2
measure,high,7
measure,manufacturer,4
measure,memo,4
measure,unveil,5
measure,relief,3
measure,stimulus,4
measure,future,4
measure,investor,2
measure,exclusive,2
measure,widen,2
measure,stabilize,2
measure,central,4
measure,temporary,2
measure,guidance,3
measure,wear,3
measure,advise,2
measure,chief,6
measure,quickly,3
measure,enforce,5
measure,special,5
measure,without,2
measure,newspaper,2
measure,traveler,2
measure,severe,2
measure,shortage,3
measure,vow,2
measure,tighten,17
measure,budget,3
measure,bill,4
measure,johnson,9
measure,fresh,3
measure,nation,2
measure,loss,2
measure,defend,3
measure,region,4
measure,jersey,3
measure,sharp,2
measure,fauci,6
measure,safely,2
measure,senior,2
measure,social,9
measure,mental,4
measure,well,4
measure,hero,2
measure,mission,2
measure,music,2
measure,importance,2
measure,adult,2
measure,survey,2
measure,august,2
measure,substance,2
measure,relate,3
measure,study,2
measure,express,4
measure,sign,2
measure,afternoon,2
measure,testing,2
measure,attempt,2
measure,analysis,3
measure,milestone,2
measure,loom,2
measure,eye,2
measure,swiss,7
measure,enough,4
measure,society,3
measure,agree,5
measure,strict,9
measure,spot,4
measure,democratic,3
measure,republican,5
measure,senator,6
measure,senate,2
measure,hearing,2
measure,back,2
measure,distance,2
measure,little,3
measure,confusion,4
measure,balance,2
measure,package,2
measure,tackle,2
measure,prompt,2
measure,comprehensive,2
measure,sector,2
measure,later,3
measure,election,2
measure,another,2
measure,vaccination,6
measure,potential,2
measure,governor,2
measure,progress,2
measure,program,3
measure,let,2
measure,rep,2
measure,jordan,2
measure,water,2
measure,forward,2
measure,essential,2
measure,gym,2
measure,reopen,3
measure,secure,2
measure,cite,2
measure,batch,2
measure,dos,2
measure,tokyo,2
slowdown,caution,2
slowdown,asia,2
slowdown,study,2
slowdown,ease,2
slowdown,fuel,2
slowdown,boom,2
slowdown,decade,2
slowdown,curtail,2
slowdown,ever,2
slowdown,exclusive,6
slowdown,trial,6
slowdown,contractor,6
slowdown,enroll,6
slowdown,enough,6
slowdown,minority,6
slowdown,prompt,6
encourage,food,2
encourage,administration,2
encourage,development,2
encourage,product,2
encourage,diagnose,2
encourage,immediately,2
encourage,finding,2
encourage,without,2
encourage,check,2
encourage,reconsider,2
encourage,overseas,2
encourage,kick,2
encourage,campaign,3
encourage,customer,2
encourage,vaccinate,2
encourage,jab,2
encourage,vaccination,4
encourage,drive,2
encourage,dose,2
encourage,dip,2
encourage,average,2
encourage,joe,2
encourage,lady,2
encourage,share,2
encourage,well,2
encourage,wish,2
encourage,celebrate,2
encourage,easter,2
encourage,michigan,2
encourage,overwhelm,2
encourage,instead,2
encourage,back,2
encourage,basic,2
buy,decide,3
buy,pharmacy,2
buy,sell,11
buy,change,3
buy,commitment,3
buy,good,8
buy,senior,3
buy,curtail,4
buy,back,4
buy,agriculture,2
buy,whether,2
buy,farm,2
buy,august,2
buy,approve,5
buy,distribute,5
buy,four,2
buy,luxury,3
buy,initiative,4
buy,date,4
buy,pledge,4
buy,shot,7
buy,product,2
buy,debt,2
buy,football,3
buy,club,3
buy,fan,3
buy,union,4
buy,dos,4
buy,dose,3
buy,johnson,2
buy,shelf,2
buy,limit,2
buy,blow,2
buy,hop,2
buy,deliver,2
buy,exclusive,5
change,count,2
change,might,4
change,another,8
change,epicenter,4
change,diagnose,3
change,customer,5
change,without,3
change,repeat,3
change,lot,5
change,analysis,10
change,tonight,2
change,investor,2
change,criterion,5
change,back,2
change,tally,3
change,commitment,3
change,good,3
change,senior,3
change,sharp,4
change,analyst,2
change,downgrade,2
change,forecast,2
change,quarter,2
change,believe,2
change,crisis,7
change,election,6
change,trump,11
change,participate,2
change,democratic,5
change,challenger,3
change,young,3
change,service,6
change,rule,4
change,initiative,2
change,poverty,3
change,agree,2
change,reverse,2
change,mail,4
change,lawsuit,2
change,file,2
change,vote,5
change,interview,3
change,voter,2
change,devastate,3
change,nation,9
change,climate,36
change,aim,4
change,mutation,3
change,infectious,2
change,notice,2
change,five,2
change,woe,2
change,tie,2
change,failure,2
change,respond,2
change,unable,2
change,course,4
change,final,3
change,reality,2
change,truth,2
change,offer,2
change,special,2
change,hour,2
change,wait,2
change,flock,2
change,cast,2
change,ballot,2
change,food,2
change,nominee,2
change,joe,3
change,topic,2
change,security,2
change,town,2
change,hall,2
change,vice,2
change,moment,2
change,senate,2
change,republican,2
change,sen,2
change,reject,2
change,request,2
change,inequality,3
change,audience,4
change,either,2
change,negative,2
change,let,2
change,fell,8
change,impact,8
change,high,16
change,promise,8
change,limit,8
change,direction,2
change,fuel,3
change,rely,2
change,little,2
change,ahead,2
change,dispute,6
change,bird,6
change,green,3
change,importance,2
change,ensure,2
change,society,3
change,social,4
change,globe,3
change,johnson,10
change,winter,5
change,spring,5
change,milestone,2
change,guidance,9
change,draft,8
change,dutch,3
change,study,3
change,education,2
change,sure,2
change,rather,2
change,celebrate,2
change,nick,2
change,advice,3
change,delay,2
change,survey,2
change,vaccinate,2
change,interest,2
change,black,2
change,adult,2
change,cabinet,2
change,pressure,3
change,reason,5
change,dose,2
count,trump,2
count,even,2
count,whether,3
count,chain,2
count,miss,2
count,mobile,2
count,high,3
count,crisis,2
count,luxury,4
count,customer,2
count,spending,2
count,republic,3
count,daily,3
count,variant,2
house,crowd,2
house,among,8
house,democrat,24
house,sign,12
house,poise,2
house,trial,6
house,court,8
house,white,479
house,possibility,9
house,administration,35
house,daily,6
house,determine,3
house,whether,6
house,united,4
house,department,4
house,service,8
house,briefing,15
house,brace,2
house,trump,308
house,campaign,25
house,toward,3
house,sense,2
house,cheer,2
house,result,9
house,high,3
house,winter,2
house,wear,8
house,even,7
house,half,2
house,accept,2
house,adviser,24
house,within,4
house,defend,4
house,remote,2
house,brief,3
house,walter,19
house,reed,19
house,resume,5
house,conflict,4
house,account,2
house,condition,18
house,physician,13
house,diagnosis,17
house,supporter,8
house,afternoon,4
house,event,20
house,hour,10
house,team,24
house,election,19
house,well,9
house,reporter,14
house,speaker,77
house,progress,9
house,today,3
house,senate,12
house,republican,27
house,difference,7
house,release,15
house,outlook,2
house,scientific,3
house,evidence,2
house,instead,3
house,joe,9
house,negative,19
house,democratic,25
house,reject,6
house,trillion,36
house,package,28
house,nancy,56
house,money,2
house,grant,2
house,aide,18
house,miller,8
house,lady,24
house,dozen,2
house,associate,5
house,contract,19
house,cover,6
house,advice,5
house,back,17
house,room,11
house,without,17
house,adult,2
house,protection,3
house,mike,12
house,penny,5
house,full,2
house,chief,31
house,mark,28
house,pose,11
house,financial,5
house,spark,4
house,moment,3
house,ally,5
house,supreme,6
house,nominee,10
house,attend,7
house,sen,6
house,diagnose,9
house,amy,5
house,kamala,2
house,statement,8
house,share,3
house,bubble,7
house,message,13
house,hospitalize,4
house,jersey,7
house,relief,53
house,standard,10
house,block,3
house,formal,2
house,participant,2
house,infectious,3
house,tweet,11
house,orthodox,2
house,defy,2
house,walk,6
house,military,11
house,transfer,2
house,antibody,2
house,less,2
house,good,8
house,bill,24
house,potentially,4
house,negotiation,7
house,weekend,3
house,spirit,2
house,ensure,2
house,forward,6
house,longer,2
house,fauci,24
house,guideline,5
house,fly,2
house,hick,15
house,task,11
house,treasury,27
house,steven,18
house,agreement,7
house,stimulus,22
house,reckless,8
house,rally,8
house,together,2
house,introduce,4
house,digital,4
house,institute,4
house,consecutive,2
house,feel,9
house,frustrate,2
house,hearing,4
house,whose,4
house,offer,6
house,proposal,11
house,deliver,6
house,guest,8
house,invite,3
house,august,5
house,circle,12
house,staffer,10
house,strategy,5
house,surprise,4
house,goal,4
house,chaos,4
house,pentagon,2
house,analysis,18
house,familiar,2
house,residence,4
house,extremely,5
house,comeback,9
house,nothing,7
house,believe,13
house,spend,3
house,exit,2
house,marine,7
house,deputy,2
house,morning,10
house,experience,9
house,aware,2
house,danger,3
house,potential,9
house,exposure,5
house,nation,3
house,crisis,7
house,serve,3
house,attorney,4
house,inner,8
house,arrive,2
house,association,6
house,meadow,16
house,socially,2
house,distance,2
house,contagious,9
house,protocol,4
house,lee,3
house,announcement,3
house,spokesman,6
house,pull,3
house,ongoing,2
house,senior,7
house,executive,4
house,trip,4
house,approve,14
house,sight,3
house,reason,5
house,convince,2
house,sail,2
house,federal,12
house,recommend,2
house,mandate,2
house,important,5
house,colleague,2
house,express,2
house,misleading,3
house,efficacy,2
house,rapid,2
house,herd,2
house,immunity,2
house,judge,3
house,feed,2
house,free,2
house,food,3
house,commissioner,3
house,decline,7
house,comment,4
house,authorization,8
house,candidate,3
house,friend,2
house,direction,2
house,guidance,3
house,fresh,6
house,mixed,2
house,vote,7
house,hot,2
house,later,4
house,photo,7
house,space,2
house,temporary,2
house,check,2
house,motorcade,2
house,complication,2
house,little,2
house,contagion,6
house,rare,4
house,overnight,4
house,facility,4
house,manager,2
house,labor,2
house,correction,4
house,delete,4
